timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
60,79,lockdown,stayed_home,18,0,False,False,36,facility,1,-1
60,29,lockdown,stayed_home,31,0,False,False,36,facility,2,-1
60,43,lockdown,stayed_home,12,1,False,False,37,facility,0,-1
60,62,lockdown,stayed_home,20,0,False,False,37,facility,1,-1
60,175,lockdown,stayed_home,41,1,False,False,37,facility,2,-1
120,163,lockdown,stayed_home,31,1,False,False,2,facility,7,-1
120,98,lockdown,stayed_home,36,1,False,False,2,facility,7,-1
120,130,lockdown,stayed_home,18,1,False,False,2,facility,9,-1
120,74,lockdown,stayed_home,26,1,False,False,2,facility,9,-1
120,52,lockdown,stayed_home,62,1,False,False,2,facility,9,-1
120,151,lockdown,stayed_home,31,0,False,False,3,facility,3,-1
120,142,lockdown,stayed_home,0,1,False,False,3,facility,3,-1
120,75,lockdown,stayed_home,45,0,False,False,4,facility,4,-1
120,125,lockdown,stayed_home,67,1,False,False,4,facility,5,-1
120,157,lockdown,stayed_home,40,1,False,False,7,facility,1,-1
120,168,lockdown,stayed_home,34,1,False,False,10,facility,5,-1
120,117,lockdown,stayed_home,45,1,False,False,10,facility,5,-1
120,32,lockdown,stayed_home,41,0,False,False,10,facility,5,-1
120,126,lockdown,stayed_home,41,0,False,False,10,facility,5,-1
120,115,lockdown,stayed_home,43,0,False,False,10,facility,5,-1
120,148,lockdown,stayed_home,43,1,False,False,10,facility,7,-1
120,64,lockdown,stayed_home,45,0,False,False,10,facility,7,-1
120,34,lockdown,stayed_home,45,0,False,False,10,facility,7,-1
120,81,lockdown,stayed_home,58,0,False,False,10,facility,7,-1
120,106,lockdown,stayed_home,18,0,False,False,11,facility,1,-1
120,49,lockdown,stayed_home,39,1,False,False,12,facility,2,-1
120,124,lockdown,stayed_home,40,1,False,False,12,facility,2,-1
120,6,lockdown,stayed_home,53,1,False,False,12,facility,2,-1
120,114,lockdown,stayed_home,73,1,False,False,12,facility,4,-1
120,68,lockdown,stayed_home,43,0,False,False,12,facility,4,-1
120,107,lockdown,stayed_home,28,1,False,False,12,facility,4,-1
120,66,lockdown,stayed_home,15,1,False,False,12,facility,5,-1
120,146,lockdown,stayed_home,70,0,False,False,12,facility,5,-1
120,71,lockdown,stayed_home,58,1,False,False,13,facility,7,-1
120,170,lockdown,stayed_home,0,1,False,False,13,facility,7,-1
120,42,lockdown,stayed_home,65,1,False,False,13,facility,8,-1
120,47,lockdown,stayed_home,34,1,False,False,13,facility,8,-1
120,65,lockdown,stayed_home,54,0,False,False,13,facility,9,-1
120,174,lockdown,stayed_home,43,1,False,False,13,facility,9,-1
120,87,lockdown,stayed_home,25,0,False,False,13,facility,9,-1
120,16,lockdown,stayed_home,56,0,False,False,13,facility,9,-1
120,140,lockdown,stayed_home,79,0,False,False,13,facility,9,-1
120,3,lockdown,stayed_home,24,1,False,False,13,facility,9,-1
120,80,lockdown,stayed_home,56,1,False,False,13,facility,10,-1
120,144,lockdown,stayed_home,57,0,False,False,13,facility,10,-1
120,77,lockdown,stayed_home,54,0,False,False,14,facility,3,-1
120,53,lockdown,stayed_home,68,1,False,False,14,facility,4,-1
120,100,lockdown,stayed_home,65,0,False,False,14,facility,4,-1
120,141,lockdown,stayed_home,70,1,False,False,14,facility,4,-1
120,165,lockdown,stayed_home,81,1,False,False,14,facility,4,-1
120,55,lockdown,stayed_home,58,1,False,False,14,facility,4,-1
120,160,lockdown,stayed_home,55,1,False,False,14,facility,7,-1
120,70,lockdown,stayed_home,25,0,False,False,14,facility,7,-1
120,97,lockdown,stayed_home,75,0,False,False,14,facility,8,-1
120,172,lockdown,stayed_home,37,0,False,False,14,facility,10,-1
120,132,lockdown,stayed_home,25,0,False,False,16,facility,2,-1
120,167,lockdown,stayed_home,57,0,False,False,16,facility,3,-1
120,147,lockdown,stayed_home,27,0,False,False,16,facility,3,-1
120,161,lockdown,stayed_home,31,1,False,False,18,facility,0,-1
120,20,lockdown,stayed_home,18,1,False,False,20,facility,1,-1
120,50,lockdown,stayed_home,20,0,False,False,20,facility,1,-1
120,39,lockdown,stayed_home,30,0,False,False,20,facility,1,-1
120,59,lockdown,stayed_home,43,0,False,False,20,facility,1,-1
120,17,lockdown,stayed_home,20,1,False,False,20,facility,2,-1
120,14,lockdown,stayed_home,50,0,False,False,20,facility,2,-1
120,67,lockdown,stayed_home,62,1,False,False,20,facility,2,-1
120,121,lockdown,stayed_home,18,0,False,False,22,facility,0,-1
120,133,lockdown,stayed_home,45,0,False,False,25,facility,2,-1
120,164,lockdown,stayed_home,22,1,False,False,25,facility,4,-1
120,37,lockdown,stayed_home,34,0,False,False,25,facility,4,-1
120,9,lockdown,stayed_home,18,0,False,False,25,facility,4,-1
120,150,lockdown,stayed_home,47,0,False,False,26,facility,0,-1
120,44,lockdown,stayed_home,11,1,False,False,28,facility,1,-1
120,169,lockdown,stayed_home,41,1,False,False,30,facility,2,-1
120,113,lockdown,stayed_home,37,0,False,False,30,facility,2,-1
120,36,lockdown,stayed_home,50,1,False,False,32,facility,0,-1
120,29,lockdown,stayed_home,31,0,False,False,36,facility,2,-1
120,176,lockdown,stayed_home,28,1,False,False,36,facility,2,-1
120,38,lockdown,stayed_home,41,1,False,False,37,facility,2,-1
120,154,lockdown,stayed_home,23,0,False,False,37,facility,2,-1
120,62,lockdown,stayed_home,20,0,False,False,37,facility,2,-1
120,11,lockdown,stayed_home,23,0,True,False,37,facility,2,-1
180,130,lockdown,stayed_home,18,1,False,False,2,facility,12,-1
180,122,lockdown,stayed_home,62,0,False,False,2,facility,12,-1
180,74,lockdown,stayed_home,26,1,False,False,2,facility,12,-1
180,112,lockdown,stayed_home,28,1,False,False,2,facility,12,-1
180,72,lockdown,stayed_home,0,1,False,False,2,facility,12,-1
180,52,lockdown,stayed_home,62,1,False,False,2,facility,12,-1
180,58,lockdown,stayed_home,31,0,False,False,2,facility,12,-1
180,115,lockdown,stayed_home,43,0,False,False,4,facility,3,-1
180,125,lockdown,stayed_home,67,1,False,False,4,facility,5,-1
180,150,lockdown,stayed_home,47,0,False,False,10,facility,8,-1
180,119,lockdown,stayed_home,18,0,False,False,10,facility,8,-1
180,71,lockdown,stayed_home,58,1,False,False,10,facility,8,-1
180,64,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
180,34,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
180,38,lockdown,stayed_home,41,1,False,False,10,facility,9,-1
180,133,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
180,94,lockdown,stayed_home,31,0,False,False,10,facility,9,-1
180,73,lockdown,stayed_home,12,1,False,False,11,facility,1,-1
180,114,lockdown,stayed_home,73,1,False,False,12,facility,4,-1
180,68,lockdown,stayed_home,43,0,False,False,12,facility,4,-1
180,66,lockdown,stayed_home,15,1,False,False,12,facility,5,-1
180,146,lockdown,stayed_home,70,0,False,False,12,facility,5,-1
180,49,lockdown,stayed_home,39,1,False,False,12,facility,5,-1
180,42,lockdown,stayed_home,65,1,False,False,13,facility,10,-1
180,124,lockdown,stayed_home,40,1,False,False,13,facility,10,-1
180,50,lockdown,stayed_home,20,0,False,False,13,facility,11,-1
180,16,lockdown,stayed_home,56,0,False,False,13,facility,14,-1
180,140,lockdown,stayed_home,79,0,False,False,13,facility,15,-1
180,60,lockdown,stayed_home,13,0,False,False,13,facility,16,-1
180,129,lockdown,stayed_home,38,0,False,False,13,facility,16,-1
180,80,lockdown,stayed_home,56,1,False,False,13,facility,16,-1
180,144,lockdown,stayed_home,57,0,False,False,13,facility,16,-1
180,165,lockdown,stayed_home,81,1,False,False,14,facility,12,-1
180,55,lockdown,stayed_home,58,1,False,False,14,facility,13,-1
180,91,lockdown,stayed_home,18,0,False,False,14,facility,13,-1
180,70,lockdown,stayed_home,25,0,False,False,14,facility,15,-1
180,155,lockdown,stayed_home,75,1,False,False,14,facility,15,-1
180,67,lockdown,stayed_home,62,1,False,False,14,facility,15,-1
180,172,lockdown,stayed_home,37,0,False,False,14,facility,16,-1
180,132,lockdown,stayed_home,25,0,False,False,16,facility,5,-1
180,167,lockdown,stayed_home,57,0,False,False,16,facility,5,-1
180,161,lockdown,stayed_home,31,1,False,False,18,facility,2,-1
180,25,lockdown,stayed_home,18,0,False,False,20,facility,1,-1
180,123,lockdown,stayed_home,0,0,False,False,21,facility,3,-1
180,32,lockdown,stayed_home,41,0,False,False,21,facility,3,-1
180,6,lockdown,stayed_home,53,1,False,False,22,facility,0,-1
180,170,lockdown,stayed_home,0,1,False,False,22,facility,0,-1
180,164,lockdown,stayed_home,22,1,False,False,25,facility,5,-1
180,15,lockdown,stayed_home,53,1,False,False,25,facility,6,-1
180,9,lockdown,stayed_home,18,0,False,False,25,facility,6,-1
180,44,lockdown,stayed_home,11,1,False,False,28,facility,1,-1
180,105,lockdown,stayed_home,36,1,False,False,28,facility,1,-1
180,103,lockdown,stayed_home,69,0,False,False,30,facility,1,-1
180,117,lockdown,stayed_home,45,1,False,False,30,facility,2,-1
180,113,lockdown,stayed_home,37,0,False,False,30,facility,3,-1
180,36,lockdown,stayed_home,50,1,False,False,32,facility,1,-1
180,13,lockdown,stayed_home,39,0,False,False,36,facility,0,-1
180,116,lockdown,stayed_home,40,0,False,False,36,facility,0,-1
180,121,lockdown,stayed_home,18,0,False,False,37,facility,1,-1
180,11,lockdown,stayed_home,23,0,True,False,37,facility,1,-1
240,170,lockdown,stayed_home,0,1,False,False,2,facility,12,-1
240,122,lockdown,stayed_home,62,0,False,False,2,facility,12,-1
240,6,lockdown,stayed_home,53,1,False,False,2,facility,15,-1
240,112,lockdown,stayed_home,28,1,False,False,2,facility,15,-1
240,114,lockdown,stayed_home,73,1,False,False,2,facility,15,-1
240,72,lockdown,stayed_home,0,1,False,False,2,facility,15,-1
240,52,lockdown,stayed_home,62,1,False,False,2,facility,15,-1
240,58,lockdown,stayed_home,31,0,False,False,2,facility,16,-1
240,154,lockdown,stayed_home,23,0,False,False,3,facility,3,-1
240,151,lockdown,stayed_home,31,0,False,False,4,facility,3,-1
240,41,lockdown,stayed_home,33,1,False,False,4,facility,3,-1
240,63,lockdown,stayed_home,27,0,False,False,4,facility,3,-1
240,124,lockdown,stayed_home,40,1,False,False,4,facility,3,-1
240,141,lockdown,stayed_home,70,1,False,False,10,facility,9,-1
240,150,lockdown,stayed_home,47,0,False,False,10,facility,9,-1
240,71,lockdown,stayed_home,58,1,False,False,10,facility,9,-1
240,64,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
240,34,lockdown,stayed_home,45,0,False,False,10,facility,9,-1
240,38,lockdown,stayed_home,41,1,False,False,10,facility,9,-1
240,94,lockdown,stayed_home,31,0,False,False,10,facility,10,-1
240,168,lockdown,stayed_home,34,1,False,False,10,facility,10,-1
240,42,lockdown,stayed_home,65,1,False,False,11,facility,2,-1
240,77,lockdown,stayed_home,54,0,False,False,11,facility,3,-1
240,22,lockdown,stayed_home,12,0,False,False,12,facility,4,-1
240,66,lockdown,stayed_home,15,1,False,False,12,facility,4,-1
240,13,lockdown,stayed_home,39,0,False,False,12,facility,5,-1
240,49,lockdown,stayed_home,39,1,False,False,12,facility,5,-1
240,100,lockdown,stayed_home,65,0,False,False,12,facility,7,-1
240,50,lockdown,stayed_home,20,0,False,False,13,facility,15,-1
240,16,lockdown,stayed_home,56,0,False,False,13,facility,15,-1
240,140,lockdown,stayed_home,79,0,False,False,13,facility,15,-1
240,92,lockdown,stayed_home,41,1,False,False,13,facility,16,-1
240,117,lockdown,stayed_home,45,1,False,False,13,facility,19,-1
240,86,lockdown,stayed_home,59,0,False,False,13,facility,19,-1
240,91,lockdown,stayed_home,18,0,False,False,14,facility,12,-1
240,19,lockdown,stayed_home,71,0,False,False,14,facility,14,-1
240,70,lockdown,stayed_home,25,0,False,False,14,facility,14,-1
240,155,lockdown,stayed_home,75,1,False,False,14,facility,14,-1
240,67,lockdown,stayed_home,62,1,False,False,14,facility,14,-1
240,172,lockdown,stayed_home,37,0,False,False,14,facility,14,-1
240,139,lockdown,stayed_home,20,0,False,False,14,facility,15,-1
240,62,lockdown,stayed_home,20,0,False,False,14,facility,15,-1
240,104,lockdown,stayed_home,50,0,False,False,16,facility,6,-1
240,171,lockdown,stayed_home,39,1,False,False,16,facility,6,-1
240,132,lockdown,stayed_home,25,0,False,False,16,facility,6,-1
240,167,lockdown,stayed_home,57,0,False,False,16,facility,6,-1
240,35,lockdown,stayed_home,29,1,False,False,18,facility,2,-1
240,30,lockdown,stayed_home,29,1,False,False,20,facility,1,-1
240,24,lockdown,stayed_home,8,1,False,False,20,facility,2,-1
240,18,lockdown,stayed_home,60,1,False,False,20,facility,2,-1
240,21,lockdown,stayed_home,67,0,False,False,20,facility,2,-1
240,46,lockdown,stayed_home,83,0,False,False,20,facility,2,-1
240,90,lockdown,stayed_home,42,1,False,False,20,facility,2,-1
240,164,lockdown,stayed_home,22,1,False,False,25,facility,4,-1
240,15,lockdown,stayed_home,53,1,False,False,25,facility,4,-1
240,9,lockdown,stayed_home,18,0,False,False,25,facility,4,-1
240,105,lockdown,stayed_home,36,1,False,False,28,facility,2,-1
240,108,lockdown,stayed_home,49,0,False,False,29,facility,1,-1
240,163,lockdown,stayed_home,31,1,False,False,30,facility,1,-1
240,138,lockdown,stayed_home,70,0,False,False,30,facility,1,-1
240,113,lockdown,stayed_home,37,0,False,False,30,facility,1,-1
240,95,lockdown,stayed_home,30,1,False,False,31,facility,0,-1
240,103,lockdown,stayed_home,69,0,False,False,31,facility,0,-1
240,93,lockdown,stayed_home,75,1,False,False,34,facility,0,-1
240,116,lockdown,stayed_home,40,0,False,False,34,facility,0,-1
240,98,lockdown,stayed_home,36,1,False,False,36,facility,1,-1
240,75,lockdown,stayed_home,45,0,False,False,36,facility,3,-1
240,83,lockdown,stayed_home,21,0,False,False,36,facility,3,-1
240,68,lockdown,stayed_home,43,0,False,False,37,facility,1,-1
240,176,lockdown,stayed_home,28,1,False,False,37,facility,2,-1
240,11,lockdown,stayed_home,23,0,True,False,37,facility,2,-1
300,143,lockdown,stayed_home,9,0,False,False,2,facility,8,-1
300,151,lockdown,stayed_home,31,0,False,False,2,facility,8,-1
300,6,lockdown,stayed_home,53,1,False,False,2,facility,8,-1
300,112,lockdown,stayed_home,28,1,False,False,2,facility,8,-1
300,114,lockdown,stayed_home,73,1,False,False,2,facility,8,-1
300,72,lockdown,stayed_home,0,1,False,False,2,facility,8,-1
300,58,lockdown,stayed_home,31,0,False,False,2,facility,9,-1
300,29,lockdown,stayed_home,31,0,False,False,4,facility,2,-1
300,130,lockdown,stayed_home,18,1,False,False,6,facility,0,-1
300,24,lockdown,stayed_home,8,1,False,False,10,facility,5,-1
300,161,lockdown,stayed_home,31,1,False,False,10,facility,5,-1
300,64,lockdown,stayed_home,45,0,False,False,10,facility,5,-1
300,34,lockdown,stayed_home,45,0,False,False,10,facility,5,-1
300,71,lockdown,stayed_home,58,1,False,False,10,facility,5,-1
300,169,lockdown,stayed_home,41,1,False,False,10,facility,6,-1
300,55,lockdown,stayed_home,58,1,False,False,10,facility,6,-1
300,27,lockdown,stayed_home,18,1,False,False,10,facility,7,-1
300,168,lockdown,stayed_home,34,1,False,False,10,facility,7,-1
300,146,lockdown,stayed_home,70,0,False,False,10,facility,7,-1
300,125,lockdown,stayed_home,67,1,False,False,11,facility,0,-1
300,138,lockdown,stayed_home,70,0,False,False,12,facility,4,-1
300,13,lockdown,stayed_home,39,0,False,False,12,facility,4,-1
300,49,lockdown,stayed_home,39,1,False,False,12,facility,4,-1
300,46,lockdown,stayed_home,83,0,False,False,12,facility,5,-1
300,100,lockdown,stayed_home,65,0,False,False,12,facility,5,-1
300,16,lockdown,stayed_home,56,0,False,False,13,facility,16,-1
300,140,lockdown,stayed_home,79,0,False,False,13,facility,16,-1
300,92,lockdown,stayed_home,41,1,False,False,13,facility,16,-1
300,150,lockdown,stayed_home,47,0,False,False,13,facility,16,-1
300,11,lockdown,stayed_home,23,0,True,False,13,facility,16,-1
300,117,lockdown,stayed_home,45,1,False,False,13,facility,17,-1
300,86,lockdown,stayed_home,59,0,False,False,13,facility,17,-1
300,19,lockdown,stayed_home,71,0,False,False,14,facility,11,-1
300,70,lockdown,stayed_home,25,0,False,False,14,facility,11,-1
300,155,lockdown,stayed_home,75,1,False,False,14,facility,11,-1
300,67,lockdown,stayed_home,62,1,False,False,14,facility,11,-1
300,172,lockdown,stayed_home,37,0,False,False,14,facility,11,-1
300,154,lockdown,stayed_home,23,0,False,False,14,facility,11,-1
300,139,lockdown,stayed_home,20,0,False,False,14,facility,11,-1
300,47,lockdown,stayed_home,34,1,False,False,14,facility,11,-1
300,62,lockdown,stayed_home,20,0,False,False,14,facility,11,-1
300,93,lockdown,stayed_home,75,1,False,False,16,facility,5,-1
300,171,lockdown,stayed_home,39,1,False,False,16,facility,5,-1
300,5,lockdown,stayed_home,78,0,False,False,16,facility,5,-1
300,132,lockdown,stayed_home,25,0,False,False,16,facility,5,-1
300,163,lockdown,stayed_home,31,1,False,False,16,facility,5,-1
300,141,lockdown,stayed_home,70,1,False,False,16,facility,6,-1
300,43,lockdown,stayed_home,12,1,False,False,17,facility,0,-1
300,48,lockdown,stayed_home,47,1,False,False,17,facility,0,-1
300,65,lockdown,stayed_home,54,0,False,False,18,facility,1,-1
300,35,lockdown,stayed_home,29,1,False,False,18,facility,1,-1
300,56,lockdown,stayed_home,18,0,False,False,20,facility,0,-1
300,124,lockdown,stayed_home,40,1,False,False,20,facility,0,-1
300,30,lockdown,stayed_home,29,1,False,False,21,facility,4,-1
300,90,lockdown,stayed_home,42,1,False,False,25,facility,4,-1
300,18,lockdown,stayed_home,60,1,False,False,25,facility,4,-1
300,15,lockdown,stayed_home,53,1,False,False,25,facility,4,-1
300,9,lockdown,stayed_home,18,0,False,False,25,facility,4,-1
300,113,lockdown,stayed_home,37,0,False,False,30,facility,2,-1
300,22,lockdown,stayed_home,12,0,False,False,30,facility,2,-1
300,95,lockdown,stayed_home,30,1,False,False,31,facility,0,-1
300,103,lockdown,stayed_home,69,0,False,False,31,facility,0,-1
300,116,lockdown,stayed_home,40,0,False,False,34,facility,0,-1
300,126,lockdown,stayed_home,41,0,False,False,36,facility,0,-1
360,112,lockdown,stayed_home,28,1,False,False,2,facility,5,-1
360,83,lockdown,stayed_home,21,0,False,False,2,facility,5,-1
360,66,lockdown,stayed_home,15,1,False,False,2,facility,10,-1
360,50,lockdown,stayed_home,20,0,False,False,2,facility,10,-1
360,40,lockdown,stayed_home,69,0,False,False,2,facility,10,-1
360,68,lockdown,stayed_home,43,0,False,False,2,facility,10,-1
360,58,lockdown,stayed_home,31,0,False,False,2,facility,11,-1
360,21,lockdown,stayed_home,67,0,False,False,3,facility,2,-1
360,151,lockdown,stayed_home,31,0,False,False,4,facility,4,-1
360,59,lockdown,stayed_home,43,0,False,False,4,facility,4,-1
360,18,lockdown,stayed_home,60,1,False,False,4,facility,5,-1
360,87,lockdown,stayed_home,25,0,False,False,6,facility,1,-1
360,65,lockdown,stayed_home,54,0,False,False,7,facility,0,-1
360,156,lockdown,stayed_home,69,0,False,False,10,facility,6,-1
360,71,lockdown,stayed_home,58,1,False,False,10,facility,6,-1
360,171,lockdown,stayed_home,39,1,False,False,10,facility,6,-1
360,169,lockdown,stayed_home,41,1,False,False,10,facility,6,-1
360,128,lockdown,stayed_home,18,0,False,False,10,facility,6,-1
360,55,lockdown,stayed_home,58,1,False,False,10,facility,7,-1
360,17,lockdown,stayed_home,20,1,False,False,10,facility,7,-1
360,28,lockdown,stayed_home,6,1,False,False,10,facility,7,-1
360,140,lockdown,stayed_home,79,0,False,False,10,facility,7,-1
360,27,lockdown,stayed_home,18,1,False,False,10,facility,7,-1
360,176,lockdown,stayed_home,28,1,False,False,10,facility,8,-1
360,146,lockdown,stayed_home,70,0,False,False,10,facility,8,-1
360,49,lockdown,stayed_home,39,1,False,False,12,facility,4,-1
360,46,lockdown,stayed_home,83,0,False,False,12,facility,4,-1
360,104,lockdown,stayed_home,50,0,False,False,12,facility,4,-1
360,100,lockdown,stayed_home,65,0,False,False,12,facility,4,-1
360,92,lockdown,stayed_home,41,1,False,False,13,facility,12,-1
360,93,lockdown,stayed_home,75,1,False,False,13,facility,12,-1
360,11,lockdown,stayed_home,23,0,True,False,13,facility,13,-1
360,117,lockdown,stayed_home,45,1,False,False,13,facility,13,-1
360,86,lockdown,stayed_home,59,0,False,False,13,facility,13,-1
360,29,lockdown,stayed_home,31,0,False,False,13,facility,14,-1
360,157,lockdown,stayed_home,40,1,False,False,13,facility,14,-1
360,82,lockdown,stayed_home,58,1,False,False,14,facility,9,-1
360,155,lockdown,stayed_home,75,1,False,False,14,facility,11,-1
360,67,lockdown,stayed_home,62,1,False,False,14,facility,11,-1
360,172,lockdown,stayed_home,37,0,False,False,14,facility,11,-1
360,139,lockdown,stayed_home,20,0,False,False,14,facility,12,-1
360,47,lockdown,stayed_home,34,1,False,False,14,facility,12,-1
360,101,lockdown,stayed_home,18,0,False,False,14,facility,13,-1
360,62,lockdown,stayed_home,20,0,False,False,14,facility,13,-1
360,132,lockdown,stayed_home,25,0,False,False,16,facility,5,-1
360,141,lockdown,stayed_home,70,1,False,False,16,facility,6,-1
360,41,lockdown,stayed_home,33,1,False,False,17,facility,1,-1
360,73,lockdown,stayed_home,12,1,False,False,20,facility,0,-1
360,16,lockdown,stayed_home,56,0,False,False,20,facility,1,-1
360,30,lockdown,stayed_home,29,1,False,False,20,facility,1,-1
360,60,lockdown,stayed_home,13,0,False,False,20,facility,2,-1
360,34,lockdown,stayed_home,45,0,False,False,20,facility,2,-1
360,161,lockdown,stayed_home,31,1,False,False,21,facility,4,-1
360,115,lockdown,stayed_home,43,0,False,False,21,facility,4,-1
360,69,lockdown,stayed_home,40,0,False,False,21,facility,4,-1
360,63,lockdown,stayed_home,27,0,False,False,21,facility,6,-1
360,8,lockdown,stayed_home,78,1,False,False,22,facility,0,-1
360,165,lockdown,stayed_home,81,1,False,False,23,facility,0,-1
360,15,lockdown,stayed_home,53,1,False,False,25,facility,3,-1
360,9,lockdown,stayed_home,18,0,False,False,25,facility,3,-1
360,113,lockdown,stayed_home,37,0,False,False,30,facility,1,-1
360,22,lockdown,stayed_home,12,0,False,False,30,facility,1,-1
